873,44,1207,94,78,195 
873,45,1040,107,60,150 
873,46,294,37,42,105 
873,47,1147,51,54,135 
873,48,1156,34,48,120 
874,23,1027,92,54,135 
874,41,1180,109,60,150 
874,43,1027,95,60,150 
874,44,1207,94,78,195 
874,45,1040,107,60,150 
874,46,294,37,42,105 
874,47,1147,51,54,135 
874,48,1156,34,48,120 
874,49,378,4,30,75 
875,23,1027,92,54,135 
875,41,1188,109,60,150 
875,43,1039,95,60,150 
875,44,1219,94,78,195 
875,45,1024,111,60,150 
875,46,306,37,42,105 
875,47,1147,55,54,135 
875,48,1156,34,48,120 
875,49,378,4,30,75 
876,23,1047,88,54,135 
876,41,1188,109,60,150 
876,43,1039,95,60,150 
876,44,1239,94,78,195 
876,45,1002,101,66,165 
876,46,306,37,42,105 
876,47,1147,55,54,135 
876,48,1156,34,48,120 
876,49,370,4,30,75 
877,23,1047,88,54,135 
877,41,1188,109,60,150 
877,43,1039,95,60,150 
877,44,1239,94,78,195 
877,45,1002,101,66,165 
877,46,306,37,42,105 
877,47,1147,55,54,135 
877,48,1156,34,48,120 
877,49,370,4,30,75 
878,23,1059,88,54,135 
878,41,1188,109,60,150 
878,43,1055,95,60,150 
878,45,962,101,66,165 
878,46,322,33,42,105 
878,47,1159,59,54,135 
878,48,1156,34,48,120 
878,49,356,2,36,90 
879,23,1059,84,54,135 
879,41,1188,109,60,150 
879,43,1055,95,60,150 
879,45,950,101,66,165 
879,46,322,33,42,105 
879,47,1159,59,54,135 
879,48,1156,34,48,120 
879,49,356,6,36,90 
880,23,1071,84,54,135 
880,41,1196,109,60,150 
880,43,1067,91,60,150 
880,45,938,93,66,165 
880,46,322,33,42,105 
880,47,1171,59,54,135 
880,48,1156,38,48,120 
880,49,356,6,36,90 
881,23,1071,84,54,135 
881,41,1196,109,60,150 
881,43,1067,91,60,150 
881,45,926,93,66,165 
881,46,322,33,42,105 
881,47,1171,59,54,135 
881,48,1156,38,48,120 
881,49,346,4,42,105 
882,23,1083,84,54,135 
882,41,1196,109,60,150 
882,43,1075,87,60,150 
882,45,910,93,66,165 
882,46,328,31,36,90 
882,47,1171,59,54,135 
882,48,1156,38,48,120 
882,49,346,4,42,105 
883,23,1083,84,54,135 
883,41,1196,109,60,150 
883,43,1075,87,60,150 
883,45,898,93,66,165 
883,46,328,31,36,90 
883,47,1179,63,54,135 
883,48,1156,42,48,120 
883,49,346,4,42,105 
884,23,1095,84,54,135 
884,41,1196,109,60,150 
884,43,1075,87,60,150 
884,45,886,93,66,165 
884,46,336,31,36,90 
884,47,1179,63,54,135 
884,48,1156,42,48,120 
884,49,346,4,42,105 
885,23,1099,80,54,135 
885,41,1196,109,60,150 
885,43,1075,87,60,150 
885,45,874,93,66,165 
885,46,336,31,36,90 
885,47,1187,63,54,135 
885,48,1156,42,48,120 
885,49,338,4,42,105 
886,23,1099,80,54,135 
886,41,1196,109,60,150 
886,43,1075,87,60,150 
886,45,866,93,66,165 
886,46,336,31,36,90 
886,47,1187,63,54,135 
886,48,1156,42,48,120 
886,49,338,4,42,105 
887,23,1099,80,54,135 
887,41,1196,109,60,150 
887,43,1075,87,60,150 
887,45,854,93,66,165 
887,46,344,27,36,90 
887,47,1191,67,54,135 
887,48,1156,42,48,120 
887,49,338,4,42,105 
888,23,1107,80,54,135 
888,41,1192,109,60,150 
888,43,1075,87,60,150 
888,45,842,93,66,165 
888,46,344,27,36,90 
888,47,1191,67,54,135 
888,48,1150,36,54,135 
888,49,330,4,42,105 
889,23,1107,80,54,135 
889,41,1192,109,60,150 
889,43,1075,87,60,150 
889,45,830,93,66,165 
889,46,344,27,36,90 
889,47,1191,67,54,135 
889,48,1150,36,54,135 
889,49,330,4,42,105 
890,23,1119,80,54,135 
890,41,1192,109,60,150 
890,43,1083,87,60,150 
890,45,806,93,66,165 
890,46,356,27,36,90 
890,47,1199,67,54,135 
890,48,1150,44,54,135 
890,49,322,8,42,105 
891,23,1119,80,54,135 
891,41,1192,105,60,150 
891,43,1083,87,60,150 
891,45,802,93,66,165 
891,46,352,27,36,90 
891,47,1203,67,54,135 
891,48,1150,44,54,135 
891,49,322,8,42,105 
892,23,1127,80,54,135 
892,41,1192,105,60,150 
892,43,1083,87,60,150 
892,45,786,93,66,165 
892,46,352,27,36,90 
892,47,1209,69,60,150 
892,48,1150,44,54,135 
892,49,318,8,42,105 
892,50,1134,56,42,105 
893,23,1127,80,54,135 
893,41,1192,105,60,150 
893,43,1083,87,60,150 
893,45,774,93,66,165 
893,46,360,27,36,90 
893,47,1209,69,60,150 
893,48,1150,44,54,135 
893,49,318,8,42,105 
893,50,1134,56,42,105 
894,23,1127,80,54,135 
894,41,1192,105,60,150 
894,43,1083,87,60,150 
894,45,758,93,66,165 
894,46,360,27,36,90 
894,47,1209,69,60,150 
894,48,1150,44,54,135 
894,49,314,8,42,105 
894,50,1134,56,42,105 
895,23,1139,80,54,135 
895,41,1192,105,60,150 
895,43,1095,87,60,150 
895,45,734,93,66,165 
895,46,368,27,36,90 
895,47,1221,69,60,150 
895,48,1150,44,54,135 
895,49,306,8,42,105 
895,50,1134,56,42,105 
896,23,1139,80,54,135 
896,41,1192,105,60,150 
896,43,1095,87,60,150 
896,45,726,93,66,165 
896,46,368,27,36,90 
896,47,1221,69,60,150 
896,48,1150,44,54,135 
896,49,306,8,42,105 
896,50,1134,56,42,105 
897,23,1151,80,54,135 
897,41,1184,105,60,150 
897,43,1103,87,60,150 
897,45,710,93,66,165 
897,46,372,19,36,90 
897,47,1227,71,66,165 
897,48,1154,44,54,135 
897,49,300,6,48,120 
897,50,1138,56,42,105 
898,23,1151,80,54,135 
898,41,1184,105,60,150 
898,43,1103,87,60,150 
898,45,686,89,66,165 
898,46,372,19,36,90 
898,47,1231,71,66,165 
898,48,1154,44,54,135 
898,49,296,10,48,120 
898,50,1138,56,42,105 
899,23,1151,80,54,135 
899,41,1184,105,60,150 
899,43,1103,87,60,150 
899,45,686,89,66,165 
899,46,372,19,36,90 
899,47,1231,71,66,165 
899,48,1154,44,54,135 
899,49,296,10,48,120 
899,50,1138,56,42,105 
900,23,1159,80,54,135 
900,41,1184,105,60,150 
900,43,1107,83,60,150 
900,45,670,89,66,165 
900,46,372,19,36,90 
900,47,1243,75,66,165 
900,48,1154,44,54,135 
900,49,296,10,48,120 
900,50,1140,54,48,120 
901,23,1159,80,54,135 
901,41,1184,105,60,150 
901,43,1107,83,60,150 
901,45,654,89,66,165 
901,46,372,19,36,90 
901,47,1243,75,66,165 
901,48,1158,48,54,135 
901,49,288,10,48,120 
901,50,1140,54,48,120 
902,23,1159,80,54,135 
902,41,1184,105,60,150 
902,43,1107,83,60,150 
902,45,642,89,66,165 
902,46,376,19,36,90 
902,47,1243,75,66,165 
902,48,1158,48,54,135 
902,49,288,10,48,120 
902,50,1140,54,48,120 
903,23,1171,80,54,135 
903,41,1180,101,60,150 
903,43,1111,83,60,150 
903,45,622,89,66,165 
903,46,376,19,36,90 
903,47,1247,75,66,165 
903,48,1158,48,54,135 
903,49,276,10,48,120 
903,50,1136,58,48,120 
904,23,1171,80,54,135 
904,41,1180,101,60,150 
904,43,1111,83,60,150 
904,45,610,89,66,165 
904,46,380,15,36,90 
904,47,1247,75,66,165 
904,48,1158,48,54,135 
904,49,276,10,48,120 
904,50,1136,58,48,120 
905,23,1171,80,54,135 
905,41,1180,101,60,150 
905,43,1119,79,60,150 
905,45,598,89,66,165 
905,46,380,15,36,90 
905,47,1251,79,66,165 
905,48,1158,48,54,135 
905,49,276,10,48,120 
905,50,1136,58,48,120 
906,23,1175,76,54,135 
906,41,1180,101,60,150 
906,43,1127,79,60,150 
906,45,582,89,66,165 
906,46,384,11,36,90 
906,47,1251,79,66,165 
906,48,1158,48,54,135 
906,49,276,10,48,120 
906,50,1136,58,48,120 
907,23,1175,76,54,135 
907,41,1180,101,60,150 
907,43,1127,79,60,150 
907,45,562,89,66,165 
907,46,384,11,36,90 
907,47,1251,79,66,165 
907,48,1158,48,54,135 
907,49,264,10,48,120 
907,50,1132,58,48,120 
908,23,1175,76,54,135 
908,41,1180,101,60,150 
908,43,1127,79,60,150 
908,45,550,85,66,165 
908,46,384,11,36,90 
908,47,1251,79,66,165 
908,48,1158,48,54,135 
908,49,264,10,48,120 
908,50,1132,58,48,120 
909,23,1179,72,54,135 
909,41,1180,101,60,150 
909,43,1139,79,60,150 
909,45,542,85,66,165 
909,46,384,11,36,90 
909,47,1251,79,66,165 
909,48,1158,48,54,135 
909,49,264,10,48,120 
909,50,1132,62,48,120 
910,23,1183,68,54,135 
910,41,1180,101,60,150 
910,43,1139,79,60,150 
910,45,530,85,66,165 
910,46,384,11,36,90 
910,48,1158,48,54,135 
910,49,256,14,48,120 
910,50,1132,62,48,120 
911,23,1183,68,54,135 
911,41,1180,101,60,150 
911,43,1143,79,60,150 
911,45,522,89,66,165 
911,46,384,11,36,90 
911,48,1158,48,54,135 
911,49,256,14,48,120 
911,50,1132,62,48,120 
912,23,1183,68,54,135 
912,41,1172,101,60,150 
912,43,1143,79,60,150 
912,45,502,89,66,165 
912,46,390,17,30,75 
912,48,1162,52,54,135 
912,49,248,18,48,120 
912,50,1130,56,54,135 
913,23,1183,68,54,135 
913,41,1168,93,60,150 
913,43,1159,79,60,150 
913,45,486,89,66,165 
913,46,390,17,30,75 
913,48,1162,52,54,135 
913,49,248,18,48,120 
913,50,1130,64,54,135 
914,23,1191,68,54,135 
914,41,1168,93,60,150 
914,43,1159,79,60,150 
914,45,466,89,66,165 
914,46,398,17,30,75 
914,48,1162,52,54,135 
914,49,240,18,48,120 
914,50,1126,64,54,135 
915,23,1191,68,54,135 
915,41,1164,93,60,150 
915,43,1167,79,60,150 
915,45,458,89,66,165 
915,46,398,17,30,75 
915,48,1162,52,54,135 
915,49,240,18,48,120 
915,50,1126,64,54,135 
916,23,1195,68,54,135 
916,41,1152,93,60,150 
916,43,1175,79,60,150 
916,45,458,89,66,165 
916,46,398,17,30,75 
916,48,1154,56,54,135 
916,49,232,18,48,120 
916,50,1122,68,54,135 
917,23,1195,68,54,135 
917,41,1152,93,60,150 
917,43,1175,79,60,150 
917,45,434,89,66,165 
917,46,398,17,30,75 
917,48,1154,56,54,135 
917,49,232,18,48,120 
917,50,1122,68,54,135 
918,23,1195,68,54,135 
918,41,1152,93,60,150 
918,43,1175,79,60,150 
918,45,418,89,66,165 
918,46,398,17,30,75 
918,48,1154,56,54,135 
918,49,232,18,48,120 
918,50,1122,68,54,135 
919,23,1187,64,54,135 
919,41,1152,93,60,150 
919,43,1187,79,60,150 
919,45,402,89,66,165 
919,46,398,17,30,75 
919,48,1154,56,54,135 
919,49,232,18,48,120 
919,50,1122,68,54,135 
920,23,1187,64,54,135 
920,41,1152,93,60,150 
920,43,1193,77,54,135 
920,45,394,89,66,165 
920,46,402,13,30,75 
920,48,1146,56,54,135 
920,49,220,22,48,120 
920,50,1122,68,54,135 
921,23,1187,64,54,135 
921,41,1152,93,60,150 
921,43,1193,77,54,135 
921,45,374,93,66,165 
921,46,402,13,30,75 
921,48,1146,56,54,135 
921,49,208,22,48,120 
921,50,1122,68,54,135 
922,23,1187,64,54,135 
922,41,1152,93,60,150 
922,43,1201,77,54,135 
922,45,366,93,66,165 
922,46,402,13,30,75 
922,48,1146,56,54,135 
922,49,212,22,48,120 
922,50,1110,68,54,135 
923,23,1187,64,54,135 
923,41,1144,89,60,150 
923,43,1205,77,54,135 
923,45,342,93,66,165 
923,46,406,13,30,75 
923,48,1146,56,54,135 
923,49,200,22,48,120 
923,50,1110,68,54,135 
924,23,1187,64,54,135 
924,41,1140,89,60,150 
924,43,1205,77,54,135 
924,45,334,93,66,165 
924,46,406,13,30,75 
924,48,1146,56,54,135 
924,49,196,26,48,120 
924,50,1110,68,54,135 
925,23,1187,64,54,135 
925,41,1140,81,60,150 
925,43,1205,77,54,135 
925,45,318,93,66,165 
925,46,410,13,30,75 
925,48,1146,56,54,135 
925,49,192,26,48,120 
925,50,1102,68,54,135 
926,23,1187,64,54,135 
926,41,1138,91,54,135 
926,43,1205,77,54,135 
926,45,310,93,66,165 
926,46,410,13,30,75 
926,48,1138,60,54,135 
926,49,188,26,48,120 
926,50,1098,68,54,135 
927,23,1187,64,54,135 
927,41,1138,91,54,135 
927,43,1205,77,54,135 
927,45,302,93,66,165 
927,46,414,13,30,75 
927,48,1138,60,54,135 
927,49,188,26,48,120 
927,50,1102,68,54,135 
928,23,1187,64,54,135 
928,41,1138,91,54,135 
928,43,1205,77,54,135 
928,45,278,93,66,165 
928,46,414,13,30,75 
928,48,1134,60,54,135 
928,49,180,34,48,120 
928,50,1090,72,54,135 
929,23,1183,60,54,135 
929,41,1138,91,54,135 
929,43,1205,77,54,135 
929,45,266,93,66,165 
929,46,414,9,30,75 
929,48,1134,60,54,135 
929,49,180,34,48,120 
929,50,1090,72,54,135 
930,23,1183,60,54,135 
930,41,1142,87,54,135 
930,43,1209,73,54,135 
930,45,250,97,66,165 
930,46,414,9,30,75 
930,48,1130,60,54,135 
930,49,172,34,48,120 
930,50,1082,72,54,135 
931,23,1183,60,54,135 
931,41,1146,91,54,135 
931,43,1209,73,54,135 
931,45,238,97,66,165 
931,46,414,9,30,75 
931,48,1130,60,54,135 
931,49,172,34,48,120 
931,50,1082,72,54,135 
932,23,1183,60,54,135 
932,41,1146,91,54,135 
932,43,1213,73,54,135 
932,45,222,97,66,165 
932,46,414,9,30,75 
932,48,1130,60,54,135 
932,49,164,38,48,120 
932,50,1078,72,54,135 
933,23,1183,60,54,135 
933,41,1146,91,54,135 
933,43,1213,73,54,135 
933,45,206,97,66,165 
933,46,414,9,30,75 
933,48,1126,60,54,135 
933,49,158,32,54,135 
933,50,1070,72,54,135 
934,23,1181,62,48,120 
934,41,1146,91,54,135 
934,43,1221,73,54,135 
934,45,198,97,66,165 
934,46,418,9,30,75 
934,48,1126,64,54,135 
934,49,158,32,54,135 
934,50,1070,72,54,135 
935,23,1181,62,48,120 
935,41,1150,91,54,135 
935,43,1221,73,54,135 
935,45,182,97,66,165 
935,46,418,9,30,75 
935,48,1126,64,54,135 
935,49,150,32,54,135 
935,50,1070,72,54,135 
936,23,1181,62,48,120 
936,41,1150,91,54,135 
936,43,1221,73,54,135 
936,45,174,97,66,165 
936,46,422,9,30,75 
936,48,1126,64,54,135 
936,49,150,32,54,135 
936,50,1070,72,54,135 
937,23,1181,62,48,120 
937,41,1150,91,54,135 
937,43,1221,73,54,135 
937,45,154,97,66,165 
937,46,422,9,30,75 
937,48,1122,64,54,135 
937,49,142,36,54,135 
937,50,1062,72,54,135 
938,23,1177,58,48,120 
938,41,1150,87,54,135 
938,43,1221,73,54,135 
938,45,154,97,66,165 
938,46,422,9,30,75 
938,48,1122,64,54,135 
938,49,142,36,54,135 
938,50,1062,72,54,135 
938,51,1252,86,66,165 
939,23,1177,58,48,120 
939,41,1158,87,54,135 
939,43,1221,69,54,135 
939,45,134,97,66,165 
939,46,422,9,30,75 
939,48,1122,64,54,135 
939,49,134,36,54,135 
939,50,1062,72,54,135 
939,51,1252,86,66,165 
940,23,1177,58,48,120 
940,41,1158,87,54,135 
940,43,1221,69,54,135 
940,45,118,97,66,165 
940,46,426,5,30,75 
940,48,1114,64,54,135 
940,49,126,36,54,135 
940,50,1058,72,54,135 
940,51,1252,86,66,165 
941,23,1177,58,48,120 
941,41,1162,87,54,135 
941,43,1221,69,54,135 
941,45,110,97,66,165 
941,46,426,5,30,75 
941,48,1108,62,60,150 
941,49,126,36,54,135 
941,50,1058,72,54,135 
941,51,1252,86,66,165 
942,23,1177,58,48,120 
942,41,1166,87,54,135 
942,43,1221,69,54,135 
942,45,94,97,66,165 
942,46,426,5,30,75 
942,48,1108,62,60,150 
942,49,114,40,54,135 
942,50,1058,72,54,135 
942,51,1244,86,66,165 
943,23,1173,58,48,120 
943,41,1166,87,54,135 
943,43,1221,69,54,135 
943,45,86,101,66,165 
943,46,426,5,30,75 
943,48,1104,62,60,150 
943,49,114,40,54,135 
943,50,1058,72,54,135 
943,51,1244,86,66,165 
944,23,1173,50,48,120 
944,41,1178,87,54,135 
944,43,1217,65,54,135 
944,45,70,101,66,165 
944,46,430,5,30,75 
944,48,1104,62,60,150 
944,49,106,40,54,135 
944,50,1050,72,54,135 
944,51,1232,86,66,165 
945,23,1173,50,48,120 
945,41,1178,87,54,135 
945,43,1217,65,54,135 
945,45,62,101,66,165 
945,46,430,5,30,75 
945,48,1104,62,60,150 
945,49,102,40,54,135 
945,50,1054,72,54,135 
945,51,1232,86,66,165 
946,23,1173,50,48,120 
946,41,1178,87,54,135 
946,43,1217,65,54,135 
946,45,46,101,66,165 
946,46,434,5,30,75 
946,48,1104,62,60,150 
946,49,94,44,54,135 
946,50,1054,72,54,135 
946,51,1228,86,66,165 
947,23,1171,56,42,105 
947,41,1178,87,54,135 
947,43,1217,65,54,135 
947,45,34,101,66,165 
947,46,434,5,30,75 
947,48,1104,62,60,150 
947,49,84,38,60,150 
947,50,1054,72,54,135 
947,51,1220,82,66,165 
948,23,1171,56,42,105 
948,41,1178,87,54,135 
948,43,1217,65,54,135 
948,45,22,101,66,165 
948,46,434,5,30,75 
948,48,1094,60,66,165 
948,49,76,38,60,150 
948,50,1054,72,54,135 
948,51,1220,82,66,165 
949,23,1171,56,42,105 
949,41,1182,83,54,135 
949,43,1217,65,54,135 
949,45,10,101,66,165 
949,46,434,5,30,75 
949,48,1094,60,66,165 
949,49,68,38,60,150 
949,50,1050,72,54,135 
949,51,1212,82,66,165 
950,23,1171,56,42,105 
950,41,1182,83,54,135 
950,43,1217,65,54,135 
950,45,2,101,66,165 
950,46,442,5,30,75 
950,48,1094,60,66,165 
950,49,56,38,60,150 
950,50,1050,72,54,135 
950,51,1212,82,66,165 
951,23,1171,52,42,105 
951,41,1182,83,54,135 
951,43,1217,65,54,135 
951,45,2,101,66,165 
951,46,442,5,30,75 
951,48,1094,60,66,165 
951,49,56,38,60,150 
951,50,1050,72,54,135 
951,51,1212,82,66,165 
952,23,1171,52,42,105 
952,41,1182,83,54,135 
952,43,1217,65,54,135 
952,46,442,5,30,75 
952,48,1094,60,66,165 
952,49,44,38,60,150 
952,50,1046,72,54,135 
952,51,1204,82,66,165 
953,23,1171,52,42,105 
953,41,1190,83,54,135 
953,43,1209,65,54,135 
953,46,442,5,30,75 
953,48,1094,60,66,165 
953,49,32,42,60,150 
953,50,1046,72,54,135 
953,51,1204,82,66,165 
954,23,1171,52,42,105 
954,41,1182,83,54,135 
954,43,1209,65,54,135 
954,46,442,1,30,75 
954,48,1086,68,66,165 
954,49,20,42,60,150 
954,50,1036,66,60,150 
954,51,1204,82,66,165 
955,23,1171,52,42,105 
955,41,1182,83,54,135 
955,43,1209,65,54,135 
955,46,442,1,30,75 
955,48,1078,68,66,165 
955,49,12,46,60,150 
955,50,1036,66,60,150 
955,51,1196,78,66,165 
956,23,1171,52,42,105 
956,41,1182,83,54,135 
956,43,1209,65,54,135 
956,46,442,1,30,75 
956,48,1078,68,66,165 
956,49,12,46,60,150 
956,50,1036,66,60,150 
956,51,1196,78,66,165 
957,23,1171,52,42,105 
957,41,1182,79,54,135 
957,43,1201,65,54,135 
957,46,442,1,30,75 
957,48,1070,68,66,165 
957,49,6,52,54,135 
957,50,1036,66,60,150 
957,51,1196,78,66,165 
958,23,1171,52,42,105 
958,41,1186,79,54,135 
958,43,1201,65,54,135 
958,46,450,1,30,75 
958,48,1070,68,66,165 
958,49,2,52,54,135 
958,50,1036,66,60,150 
958,51,1188,74,66,165 
959,23,1171,52,42,105 
959,41,1186,79,54,135 
959,43,1201,65,54,135 
959,46,450,1,30,75 
959,48,1066,68,66,165 
959,50,1036,66,60,150 
959,51,1188,74,66,165 
960,23,1171,44,42,105 
960,41,1186,79,54,135 
960,43,1201,65,54,135 
960,46,450,1,30,75 
960,48,1066,68,66,165 
960,50,1036,66,60,150 
960,51,1188,74,66,165 
961,23,1171,44,42,105 
961,41,1186,79,54,135 
961,43,1201,65,54,135 
961,46,450,1,30,75 
961,48,1066,68,66,165 
961,50,1036,66,60,150 
961,51,1188,74,66,165 
962,23,1171,48,42,105 
962,41,1186,79,54,135 
962,43,1201,65,54,135 
962,46,454,1,30,75 
962,48,1050,68,66,165 
962,50,1032,70,60,150 
962,51,1188,74,66,165 
963,23,1171,48,42,105 
963,41,1186,79,54,135 
963,43,1201,65,54,135 
963,46,454,1,30,75 
963,48,1046,68,66,165 
963,50,1032,70,60,150 
963,51,1186,76,60,150 
964,23,1171,48,42,105 
964,41,1186,79,54,135 
964,43,1193,65,54,135 
964,46,454,1,30,75 
964,48,1034,68,66,165 
964,50,1028,70,60,150 
964,51,1186,76,60,150 
965,23,1171,44,42,105 
965,41,1186,79,54,135 
965,43,1193,65,54,135 
965,46,454,1,30,75 
965,48,1034,68,66,165 
965,50,1028,70,60,150 
965,51,1186,76,60,150 
966,23,1171,44,42,105 
966,41,1186,79,54,135 
966,43,1193,65,54,135 
966,46,458,1,30,75 
966,48,1022,68,66,165 
966,50,1020,70,60,150 
966,51,1186,72,60,150 
967,23,1171,44,42,105 
967,41,1178,79,54,135 
967,43,1193,65,54,135 
967,46,458,1,30,75 
967,48,1022,68,66,165 
967,50,1020,70,60,150 
967,51,1186,72,60,150 
968,23,1171,44,42,105 
968,41,1166,79,54,135 
968,43,1193,65,54,135 
968,46,458,1,30,75 
968,48,1006,68,66,165 
968,50,1000,74,60,150 
968,51,1186,72,60,150 
969,23,1171,44,42,105 
969,41,1170,79,54,135 
969,43,1193,65,54,135 
969,46,458,1,30,75 
969,48,1006,68,66,165 
969,50,1000,74,60,150 
969,51,1186,72,60,150 
970,23,1167,44,42,105 
970,41,1170,71,54,135 
970,43,1193,65,54,135 
970,46,466,1,30,75 
970,48,986,68,66,165 
970,50,972,74,60,150 
970,51,1186,72,60,150 
971,23,1167,44,42,105 
971,41,1166,71,54,135 
971,43,1193,65,54,135 
971,48,986,68,66,165 
971,50,972,74,60,150 
971,51,1186,72,60,150 
972,23,1167,44,42,105 
972,41,1166,71,54,135 
972,43,1193,65,54,135 
972,48,974,68,66,165 
972,50,956,74,60,150 
972,51,1186,72,60,150 
973,23,1167,44,42,105 
973,41,1158,67,54,135 
973,43,1193,65,54,135 
973,48,958,68,66,165 
973,50,944,74,60,150 
973,51,1186,72,60,150 
974,23,1167,44,42,105 
974,41,1162,71,54,135 
974,43,1193,53,54,135 
974,48,958,68,66,165 
974,50,944,74,60,150 
974,51,1186,72,60,150 
975,23,1167,40,42,105 
975,41,1162,71,54,135 
975,43,1193,53,54,135 
975,48,942,68,66,165 
975,50,924,74,60,150 
975,51,1186,72,60,150 
976,23,1167,40,42,105 
976,41,1162,71,54,135 
976,43,1189,53,54,135 
976,48,930,68,66,165 
976,50,912,74,60,150 
976,51,1182,72,60,150 
977,23,1167,40,42,105 
977,41,1162,71,54,135 
977,43,1189,53,54,135 
977,48,926,68,66,165 
977,50,902,64,66,165 
977,51,1182,72,60,150 
978,23,1167,40,42,105 
978,41,1162,71,54,135 
978,43,1189,53,54,135 
978,48,910,68,66,165 
978,50,894,64,66,165 
978,51,1182,72,60,150 
979,23,1167,40,42,105 
979,41,1156,69,48,120 
979,43,1189,53,54,135 
979,48,910,68,66,165 
979,50,894,64,66,165 
979,51,1182,72,60,150 
980,23,1167,40,42,105 
980,41,1156,69,48,120 
980,43,1189,53,54,135 
980,48,890,68,66,165 
980,50,866,64,66,165 
980,51,1182,72,60,150 
981,23,1167,40,42,105 
981,41,1156,69,48,120 
981,43,1189,53,54,135 
981,48,882,68,66,165 
981,50,858,64,66,165 
981,51,1182,72,60,150 
982,23,1167,40,42,105 
982,41,1156,69,48,120 
982,43,1189,53,54,135 
982,48,874,64,66,165 
982,50,858,64,66,165 
982,51,1182,72,60,150 
983,23,1167,40,42,105 
983,41,1156,69,48,120 
983,43,1189,53,54,135 
983,48,862,60,66,165 
983,50,842,64,66,165 
983,51,1180,74,54,135 
984,23,1167,40,42,105 
984,41,1156,69,48,120 
984,43,1189,53,54,135 
984,48,854,60,66,165 
984,50,830,64,66,165 
984,51,1180,74,54,135 
985,23,1167,36,42,105 
985,41,1152,69,48,120 
985,43,1193,49,54,135 
985,48,838,60,66,165 
985,50,814,64,66,165 
985,51,1180,74,54,135 
986,23,1167,36,42,105 
986,41,1152,69,48,120 
986,43,1193,49,54,135 
986,48,838,60,66,165 
986,50,806,64,66,165 
986,51,1180,74,54,135 
987,23,1167,36,42,105 
987,41,1152,69,48,120 
987,43,1193,49,54,135 
987,48,822,60,66,165 
987,50,790,60,66,165 
987,51,1180,66,54,135 
988,23,1167,36,42,105 
988,41,1152,69,48,120 
988,43,1193,49,54,135 
988,48,822,60,66,165 
988,50,786,60,66,165 
988,51,1180,66,54,135 
989,23,1167,36,42,105 
989,41,1144,65,48,120 
989,43,1193,49,54,135 
989,48,806,60,66,165 
989,50,770,60,66,165 
989,51,1180,66,54,135 
990,23,1167,36,42,105 
990,41,1144,65,48,120 
990,43,1193,49,54,135 
990,48,798,56,66,165 
990,50,762,60,66,165 
990,51,1180,66,54,135 
991,23,1167,36,42,105 
991,41,1144,65,48,120 
991,43,1193,49,54,135 
991,48,798,56,66,165 
991,50,762,60,66,165 
991,51,1180,66,54,135 
992,23,1167,36,42,105 
992,41,1148,65,48,120 
992,43,1193,45,54,135 
992,48,774,56,66,165 
992,50,738,60,66,165 
992,51,1172,66,54,135 
993,23,1167,36,42,105 
993,41,1148,65,48,120 
993,43,1193,45,54,135 
993,48,762,56,66,165 
993,50,738,60,66,165 
993,51,1172,66,54,135 
994,23,1167,36,42,105 
994,41,1148,65,48,120 
994,43,1193,45,54,135 
994,48,742,56,66,165 
994,50,710,60,66,165 
994,51,1172,66,54,135 
995,23,1171,32,42,105 
995,41,1148,65,48,120 
995,43,1193,45,54,135 
995,48,722,56,66,165 
995,50,690,60,66,165 
995,51,1172,66,54,135 
996,23,1171,32,42,105 
996,41,1148,65,48,120 
996,43,1193,45,54,135 
996,48,706,56,66,165 
